operation_id,source,is_real_corpus,quality_label,composite_quality_score,generating_element_rank_score,hybrid_score
mc_random_perm_0186,monte_carlo_random_permutation,False,weak,0.490189710234889,-1.059976516745823e-06,0.5701865399244309
mc_weak_0059,monte_carlo_weak_operation,False,weak,0.5377642026286664,-1.5051401492232693e-06,0.5699159628905817
mc_weak_0207,monte_carlo_weak_operation,False,weak,0.45321811549222163,-7.209362509289942e-07,0.5698756832254239
mc_borderline_0030,monte_carlo_borderline_operation,False,weak,0.6020053616891105,-2.114313315448802e-06,0.5689430132926231
mc_random_perm_0205,monte_carlo_random_permutation,False,weak,0.4637127538031114,-8.43930780847613e-07,0.5679461024068867
mc_borderline_0068,monte_carlo_borderline_operation,False,acceptable,0.6235230435682223,-2.3363721982532844e-06,0.5672584676079658
mc_random_perm_0132,monte_carlo_random_permutation,False,acceptable,0.6235230435682223,-2.3486661360959206e-06,0.5663313007780799
mc_random_perm_0182,monte_carlo_random_permutation,False,acceptable,0.630379420469778,-2.4506000688646933e-06,0.5634432553251
real_b05_p05_m010,real_cet_reconstructed,True,acceptable,0.5568563769015556,-1.7729815253036675e-06,0.563080802505505
mc_random_perm_0217,monte_carlo_random_permutation,False,weak,0.49514898478755476,-1.2020880302939974e-06,0.5629404668207192
mc_random_perm_0235,monte_carlo_random_permutation,False,acceptable,0.6166666666666667,-2.344498626002298e-06,0.5618461363335245
mc_random_perm_0133,monte_carlo_random_permutation,False,acceptable,0.5970460871364446,-2.1887702183511687e-06,0.5598562356284138
mc_borderline_0035,monte_carlo_borderline_operation,False,weak,0.5216259412193325,-1.4890786187782007e-06,0.5598304857082977
mc_borderline_0018,monte_carlo_borderline_operation,False,weak,0.46181565145422143,-9.362188834743536e-07,0.559658077064338
mc_weak_0227,monte_carlo_weak_operation,False,weak,0.49488478215888837,-1.2605531559940703e-06,0.5583462847560742
mc_borderline_0071,monte_carlo_borderline_operation,False,acceptable,0.6235230435682223,-2.4833619443530207e-06,0.5561730026689458
mc_random_perm_0064,monte_carlo_random_permutation,False,weak,0.490189710234889,-1.2574555631201915e-06,0.5552933442909832
mc_random_perm_0190,monte_carlo_random_permutation,False,acceptable,0.628482318120888,-2.545833795232325e-06,0.5549330810941449
mc_borderline_0019,monte_carlo_borderline_operation,False,weak,0.43037942046977806,-7.266561608062645e-07,0.5534572206302161
mc_weak_0031,monte_carlo_weak_operation,False,weak,0.48655144882555496,-1.2500352088630524e-06,0.5533061790950455
mc_weak_0051,monte_carlo_weak_operation,False,weak,0.41840782572711066,-6.188159766043971e-07,0.5532100429180264
mc_weak_0071,monte_carlo_weak_operation,False,weak,0.46719507192399934,-1.0831427117874602e-06,0.5523431777486367
mc_borderline_0121,monte_carlo_borderline_operation,False,weak,0.4970460871364447,-1.3602744626823753e-06,0.5523385576630515
mc_random_perm_0164,monte_carlo_random_permutation,False,weak,0.55,-1.8759313526884558e-06,0.550517214085903
mc_random_perm_0162,monte_carlo_random_permutation,False,weak,0.45685637690155567,-1.0154577941574993e-06,0.5502106566954603
mc_random_perm_0226,monte_carlo_random_permutation,False,weak,0.49514898478755476,-1.3729597475764862e-06,0.5500539051300832
mc_weak_0247,monte_carlo_weak_operation,False,weak,0.5225744923937773,-1.6351496405007888e-06,0.5494782936480833
mc_random_perm_0231,monte_carlo_random_permutation,False,weak,0.45685637690155567,-1.033918421407153e-06,0.5488184191989107
mc_borderline_0065,monte_carlo_borderline_operation,False,weak,0.45000000000000007,-1.0038837139880903e-06,0.5462840704855922
mc_random_perm_0213,monte_carlo_random_permutation,False,weak,0.42352304356822235,-7.786231001921662e-07,0.5447385876064698
mc_random_perm_0253,monte_carlo_random_permutation,False,weak,0.5568563769015556,-2.0199269789181593e-06,0.5444570192789091
mc_random_perm_0088,monte_carlo_random_permutation,False,weak,0.42352304356822235,-8.185735036587012e-07,0.5417256645374859
mc_borderline_0083,monte_carlo_borderline_operation,False,acceptable,0.5970460871364446,-2.4328617908012005e-06,0.5414476823782497
mc_weak_0107,monte_carlo_weak_operation,False,weak,0.42431565145422134,-8.418816823055378e-07,0.5405226667806343
mc_weak_0215,monte_carlo_weak_operation,False,weak,0.5002642026286663,-1.55423263461716e-06,0.53996357520679
mc_random_perm_0143,monte_carlo_random_permutation,False,weak,0.41666666666666674,-7.806382281991623e-07,0.5397871496992162
mc_random_perm_0252,monte_carlo_random_permutation,False,weak,0.43037942046977806,-9.390907068221725e-07,0.5374361322605681
mc_random_perm_0183,monte_carlo_random_permutation,False,weak,0.5039024640380003,-1.6263617441152034e-06,0.5370706269492085
mc_weak_0003,monte_carlo_weak_operation,False,weak,0.37283869502244366,-4.448129776772037e-07,0.5344343636892119
mc_random_perm_0098,monte_carlo_random_permutation,False,acceptable,0.5970460871364446,-2.5294818601657435e-06,0.5341609265346171
mc_borderline_0024,monte_carlo_borderline_operation,False,weak,0.4833333333333334,-1.4929590940901698e-06,0.5327330079850775
mc_random_perm_0109,monte_carlo_random_permutation,False,acceptable,0.5833333333333333,-2.4254153558273348e-06,0.5324103394253037
mc_random_perm_0102,monte_carlo_random_permutation,False,weak,0.42352304356822235,-9.616781165835065e-07,0.530933203081613
mc_random_perm_0011,monte_carlo_random_permutation,False,weak,0.42352304356822235,-9.697037345007064e-07,0.5303279383716873
mc_random_perm_0240,monte_carlo_random_permutation,False,weak,0.5039024640380003,-1.730133944579527e-06,0.5292444817899967
mc_random_perm_0112,monte_carlo_random_permutation,False,acceptable,0.5637127538031114,-2.297649027102797e-06,0.5283116341689387
mc_borderline_0076,monte_carlo_borderline_operation,False,weak,0.46181565145422143,-1.3588780079025606e-06,0.5277825685385484
mc_random_perm_0029,monte_carlo_random_permutation,False,acceptable,0.6372357973713336,-2.9929248100195205e-06,0.5273424382647877
mc_weak_0011,monte_carlo_weak_operation,False,weak,0.4796950719239993,-1.5372681645926082e-06,0.5268445861389046
mc_weak_0079,monte_carlo_weak_operation,False,weak,0.5046950719239993,-1.7910760451698713e-06,0.525203262093912
real_b01_p02_m000,real_cet_reconstructed,True,weak,0.35200536168911034,-3.8612454055695923e-07,0.5242771119655503
mc_weak_0151,monte_carlo_weak_operation,False,weak,0.4171950719239993,-1.0000421046667668e-06,0.5236103418950572
mc_borderline_0072,monte_carlo_borderline_operation,False,weak,0.45685637690155567,-1.3867183208975084e-06,0.5222114549713758
mc_weak_0091,monte_carlo_weak_operation,False,weak,0.471361738590666,-1.5283546400847226e-06,0.5216834803999248
mc_weak_0015,monte_carlo_weak_operation,False,weak,0.4627642026286663,-1.4497244050802587e-06,0.5215952291664089
mc_weak_0243,monte_carlo_weak_operation,False,weak,0.45052840525733273,-1.3446402306717245e-06,0.5209552607624728
mc_weak_0135,monte_carlo_weak_operation,False,weak,0.465982318120888,-1.5027872872593966e-06,0.5198460885535607
mc_random_perm_0047,monte_carlo_random_permutation,False,weak,0.45495927455266577,-1.4344804717410575e-06,0.517281424934392
mc_random_perm_0053,monte_carlo_random_permutation,False,acceptable,0.5901897102348889,-2.707807164073638e-06,0.5159127769505114
mc_weak_0231,monte_carlo_weak_operation,False,weak,0.4603386950224437,-1.5068174232180548e-06,0.5155916132864838
real_b01_p01_m000,real_cet_reconstructed,True,weak,0.35200536168911034,-5.223280254816825e-07,0.5140051100282119
real_b04_p04_m000,real_cet_reconstructed,True,weak,0.35200536168911034,-5.229489763922641e-07,0.5139582800299926
mc_weak_0167,monte_carlo_weak_operation,False,weak,0.45321811549222163,-1.4716108116586898e-06,0.5132623700903913
mc_weak_0103,monte_carlo_weak_operation,False,weak,0.5561720283557771,-2.4304466165411407e-06,0.5130179854308978
mc_borderline_0042,monte_carlo_borderline_operation,False,weak,0.43723579737133367,-1.3588780079025606e-06,0.510576670680527
mc_weak_0199,monte_carlo_weak_operation,False,weak,0.5046950719239993,-1.9880861147696386e-06,0.5103454350880727
real_b01_p04_m011,real_cet_reconstructed,True,weak,0.31371275380311126,-2.3012946226413782e-07,0.5092369028009802
real_b01_p02_m001,real_cet_reconstructed,True,weak,0.32056913070466697,-3.005086541046186e-07,0.5087286082047919
real_b02_p01_m000,real_cet_reconstructed,True,weak,0.35200536168911034,-5.961056879373671e-07,0.5084410505469443
mc_borderline_0057,monte_carlo_borderline_operation,False,weak,0.42352304356822235,-1.2614330234617142e-06,0.5083267111414003
real_b04_p03_m000,real_cet_reconstructed,True,weak,0.35200536168911034,-6.05935531389852e-07,0.507699717305409
mc_random_perm_0117,monte_carlo_random_permutation,False,weak,0.4833333333333334,-1.844276915355871e-06,0.5062378170385518
mc_borderline_0014,monte_carlo_borderline_operation,False,weak,0.358861738590666,-6.945964423892025e-07,0.5058126778502212
real_b04_p06_m110,real_cet_reconstructed,True,weak,0.31371275380311126,-2.8380388802689203e-07,0.5051889608138478
mc_weak_0087,monte_carlo_weak_operation,False,weak,0.40469507192399934,-1.1288495941163277e-06,0.5051461206921208
mc_random_perm_0012,monte_carlo_random_permutation,False,weak,0.43037942046977806,-1.3714002996401579e-06,0.5048328183482216
mc_random_perm_0207,monte_carlo_random_permutation,False,weak,0.43037942046977806,-1.3761998368987016e-06,0.5044708536301725
mc_weak_0235,monte_carlo_weak_operation,False,weak,0.465982318120888,-1.7161046413773322e-06,0.5037584218100971
real_b02_p02_m000,real_cet_reconstructed,True,weak,0.35200536168911034,-6.638271294940775e-07,0.5033337305745197
mc_weak_0143,monte_carlo_weak_operation,False,weak,0.4603386950224437,-1.6705517540987874e-06,0.5032433289166293
mc_weak_0123,monte_carlo_weak_operation,False,weak,0.42405144882555496,-1.357666483587681e-06,0.5014389957270824
real_b04_p01_m000,real_cet_reconstructed,True,weak,0.35200536168911034,-6.945964423892025e-07,0.5010132140191321
mc_borderline_0025,monte_carlo_borderline_operation,False,weak,0.42352304356822235,-1.3588780079025606e-06,0.5009777430183491
real_b01_p06_m011,real_cet_reconstructed,True,weak,0.31371275380311126,-3.431436028934435e-07,0.5007137620595193
mc_weak_0119,monte_carlo_weak_operation,False,weak,0.39071811549222163,-1.0611243720109748e-06,0.5004698562783757
mc_borderline_0064,monte_carlo_borderline_operation,False,weak,0.43723579737133367,-1.49779090589203e-06,0.5001003340577325
mc_random_perm_0209,monte_carlo_random_permutation,False,weak,0.4637127538031114,-1.7481291974848687e-06,0.49975454407363684
real_b04_p02_m011,real_cet_reconstructed,True,weak,0.32056913070466697,-4.3138865678217235e-07,0.49885808512819296
real_b01_p02_m011,real_cet_reconstructed,True,weak,0.32056913070466697,-4.4408429232268995e-07,0.497900623629025
real_b04_p02_m000,real_cet_reconstructed,True,weak,0.35200536168911034,-7.453663982128818e-07,0.49718431724114115
mc_random_perm_0018,monte_carlo_random_permutation,False,weak,0.35200536168911034,-7.483590433561873e-07,0.4969586221590602
mc_borderline_0029,monte_carlo_borderline_operation,False,weak,0.45685637690155567,-1.74297594842131e-06,0.49534372069762667
real_b04_p02_m001,real_cet_reconstructed,True,weak,0.32056913070466697,-4.891700470446904e-07,0.4945004098965591
real_b01_p05_m011,real_cet_reconstructed,True,weak,0.31371275380311126,-4.2794495887264425e-07,0.4943183332392605
real_b04_p05_m101,real_cet_reconstructed,True,weak,0.31371275380311126,-4.391182906185983e-07,0.4934756786962846
real_b04_p01_m011,real_cet_reconstructed,True,weak,0.32056913070466697,-5.053362540166045e-07,0.49328120974594114
real_b01_p02_m100,real_cet_reconstructed,True,weak,0.32056913070466697,-5.158195002220904e-07,0.4924905990989973
mc_random_perm_0025,monte_carlo_random_permutation,False,weak,0.470569130704667,-1.9125023921888885e-06,0.4921575426059168
real_b08_p02_m011,real_cet_reconstructed,True,weak,0.32056913070466697,-5.298444529981221e-07,0.4914328850312104
real_b02_p06_m000,real_cet_reconstructed,True,weak,0.35200536168911034,-8.245763274477526e-07,0.4912105747410377
real_b01_p04_m100,real_cet_reconstructed,True,weak,0.31371275380311126,-4.770484071989995e-07,0.4906151187685215
mc_weak_0183,monte_carlo_weak_operation,False,weak,0.5005284052573327,-2.2146081146683924e-06,0.4903452523638268
real_b01_p02_m110,real_cet_reconstructed,True,weak,0.32056913070466697,-5.563160149441919e-07,0.4894364901831293
mc_random_perm_0122,monte_carlo_random_permutation,False,weak,0.35200536168911034,-8.575790944406794e-07,0.488721618700917
real_b08_p01_m000,real_cet_reconstructed,True,weak,0.35200536168911034,-8.579409400337537e-07,0.48869432954135456
mc_weak_0211,monte_carlo_weak_operation,False,weak,0.39340782572711064,-1.2622424992529493e-06,0.4871850107513853
real_b01_p05_m100,real_cet_reconstructed,True,weak,0.31371275380311126,-5.298931305602325e-07,0.48662975010453535
real_b01_p04_m000,real_cet_reconstructed,True,weak,0.35200536168911034,-8.862382176531497e-07,0.4865602454488037
mc_random_perm_0169,monte_carlo_random_permutation,False,weak,0.42352304356822235,-1.5554588691504641e-06,0.48615228544141464
real_b01_p01_m100,real_cet_reconstructed,True,weak,0.32056913070466697,-6.039452090372576e-07,0.4858444589346761
real_b08_p02_m000,real_cet_reconstructed,True,weak,0.35200536168911034,-9.06050653570737e-07,0.485066059156571
real_b01_p03_m100,real_cet_reconstructed,True,weak,0.32056913070466697,-6.188290772738995e-07,0.48472196839453774
real_b04_p01_m110,real_cet_reconstructed,True,weak,0.32056913070466697,-6.208771444614269e-07,0.48456751015780686
real_b03_p04_m001,real_cet_reconstructed,True,weak,0.31371275380311126,-5.586844851129909e-07,0.4844584044160753
real_b08_p05_m011,real_cet_reconstructed,True,weak,0.31371275380311126,-5.677508684206437e-07,0.4837746487327877
mc_weak_0195,monte_carlo_weak_operation,False,weak,0.36719507192399936,-1.0652561864876048e-06,0.4836921184356824
real_b04_p02_m101,real_cet_reconstructed,True,weak,0.32056913070466697,-6.352654658420078e-07,0.48348239207013044
real_b02_p01_m101,real_cet_reconstructed,True,weak,0.32056913070466697,-6.415094055483843e-07,0.48301149544956323
mc_weak_0255,monte_carlo_weak_operation,False,weak,0.43238478215888837,-1.6800870345009617e-06,0.4829564716104441
mc_weak_0067,monte_carlo_weak_operation,False,weak,0.436551448825555,-1.7205783018990383e-06,0.48281942509651044
real_b01_p01_m101,real_cet_reconstructed,True,weak,0.32056913070466697,-6.495275691137434e-07,0.48240679292141
mc_weak_0147,monte_carlo_weak_operation,False,weak,0.4892411590604441,-2.2204388125012937e-06,0.48200444869703996
real_b02_p05_m000,real_cet_reconstructed,True,weak,0.35200536168911034,-9.471507430361654e-07,0.48196643069370904
real_b01_p03_m010,real_cet_reconstructed,True,weak,0.32056913070466697,-6.562535714901066e-07,0.4818995407796698
real_b01_p01_m001,real_cet_reconstructed,True,weak,0.32056913070466697,-6.563406682671325e-07,0.48189297223802907
mc_weak_0007,monte_carlo_weak_operation,False,weak,0.391930869295333,-1.3204363940088373e-06,0.48176235633659537
mc_random_perm_0174,monte_carlo_random_permutation,False,weak,0.4833333333333334,-2.172551689016812e-06,0.48148045409084045
real_b03_p04_m011,real_cet_reconstructed,True,weak,0.31371275380311126,-6.231740974503746e-07,0.47959481797235165
real_b01_p04_m001,real_cet_reconstructed,True,weak,0.31371275380311126,-6.245106049492814e-07,0.4794940231386099
real_b03_p03_m000,real_cet_reconstructed,True,weak,0.35200536168911034,-9.825910995017803e-07,0.4792936399756451
mc_borderline_0060,monte_carlo_borderline_operation,False,weak,0.470569130704667,-2.0932578790084417e-06,0.4785255807525093
real_b01_p05_m000,real_cet_reconstructed,True,weak,0.35200536168911034,-9.955348681702385e-07,0.4783174651229066
real_b01_p02_m010,real_cet_reconstructed,True,weak,0.32056913070466697,-7.062273374081859e-07,0.478130689926769
real_b01_p01_m011,real_cet_reconstructed,True,weak,0.32056913070466697,-7.08134352611705e-07,0.4779868693492272
mc_weak_0035,monte_carlo_weak_operation,False,weak,0.371361738590666,-1.1859727918637934e-06,0.4775047507600674
real_b01_p05_m101,real_cet_reconstructed,True,weak,0.31371275380311126,-6.555010118217649e-07,0.4771568324300976
mc_random_perm_0155,monte_carlo_random_permutation,False,weak,0.43037942046977806,-1.73885971970225e-06,0.4771202831156822
real_b01_p05_m001,real_cet_reconstructed,True,weak,0.31371275380311126,-6.576264303896754e-07,0.4769965406162773
mc_borderline_0122,monte_carlo_borderline_operation,False,weak,0.43723579737133367,-1.8110805672636424e-06,0.47647309713104247
real_b02_p03_m000,real_cet_reconstructed,True,weak,0.35200536168911034,-1.0274650491272954e-06,0.47590939986061376
mc_random_perm_0097,monte_carlo_random_permutation,False,weak,0.358861738590666,-1.100155851136675e-06,0.475226771515576
real_b01_p06_m100,real_cet_reconstructed,True,weak,0.31371275380311126,-6.866310436889562e-07,0.4748091116810586
real_b01_p06_m111,real_cet_reconstructed,True,weak,0.31371275380311126,-6.87705280271833e-07,0.4747280964246093
real_b03_p01_m000,real_cet_reconstructed,True,weak,0.35200536168911034,-1.0467866460028248e-06,0.4744522309735798
real_b03_p05_m000,real_cet_reconstructed,True,weak,0.35200536168911034,-1.0514137433962238e-06,0.47410327108158057
real_b08_p06_m011,real_cet_reconstructed,True,weak,0.31371275380311126,-6.96219461836508e-07,0.4740859859119779
real_b01_p06_m000,real_cet_reconstructed,True,weak,0.35200536168911034,-1.053125258017532e-06,0.473974194490658
real_b03_p02_m100,real_cet_reconstructed,True,weak,0.32056913070466697,-7.614459392081871e-07,0.4739662914535566
mc_weak_0159,monte_carlo_weak_operation,False,weak,0.374051448825555,-1.2603160005102747e-06,0.47378083687985917
mc_weak_0239,monte_carlo_weak_operation,False,weak,0.3978386950224437,-1.4829983422326058e-06,0.47363796707407885
real_b01_p03_m000,real_cet_reconstructed,True,weak,0.35200536168911034,-1.0609533944629702e-06,0.4733838231592803
real_b04_p06_m000,real_cet_reconstructed,True,weak,0.35200536168911034,-1.0648074102859333e-06,0.47309316644060756
real_b02_p05_m110,real_cet_reconstructed,True,weak,0.31371275380311126,-7.110367268585497e-07,0.4729685183589517
mc_random_perm_0128,monte_carlo_random_permutation,False,weak,0.42352304356822235,-1.7390351284075107e-06,0.47230759055875504
real_b04_p05_m000,real_cet_reconstructed,True,weak,0.35200536168911034,-1.076935127047152e-06,0.472178535437329
real_b01_p03_m111,real_cet_reconstructed,True,weak,0.32056913070466697,-7.867958629928639e-07,0.4720544867271834
real_b01_p04_m010,real_cet_reconstructed,True,weak,0.31371275380311126,-7.242182866869517e-07,0.47197441010856944
real_b01_p03_m001,real_cet_reconstructed,True,weak,0.32056913070466697,-7.943577041136061e-07,0.47148419848026346
real_b04_p03_m110,real_cet_reconstructed,True,weak,0.32056913070466697,-8.014543469974132e-07,0.4709489938965382
real_b04_p01_m100,real_cet_reconstructed,True,weak,0.32056913070466697,-8.017872505639014e-07,0.4709238874458347
real_b08_p03_m110,real_cet_reconstructed,True,weak,0.32056913070466697,-8.042578544821884e-07,0.4707375629310907
real_b08_p04_m101,real_cet_reconstructed,True,weak,0.31371275380311126,-7.492161745411483e-07,0.4700891547304887
real_b03_p06_m001,real_cet_reconstructed,True,weak,0.31371275380311126,-7.492845822907058e-07,0.4700839956515094
real_b08_p04_m001,real_cet_reconstructed,True,weak,0.31371275380311126,-7.506657703755574e-07,0.46997983116048136
mc_random_perm_0184,monte_carlo_random_permutation,False,weak,0.42352304356822235,-1.7745868985694533e-06,0.46962639739999623
real_b03_p02_m000,real_cet_reconstructed,True,weak,0.35200536168911034,-1.1116230266522808e-06,0.46956249244736437
real_b02_p04_m000,real_cet_reconstructed,True,weak,0.35200536168911034,-1.1118683906196268e-06,0.4695439879344342
real_b01_p05_m111,real_cet_reconstructed,True,weak,0.31371275380311126,-7.565854382942527e-07,0.46953339001132244
mc_weak_0083,monte_carlo_weak_operation,False,weak,0.374051448825555,-1.3173845743945374e-06,0.46947691982645723
real_b03_p03_m010,real_cet_reconstructed,True,weak,0.32056913070466697,-8.332088512214074e-07,0.46855417757382545
real_b02_p03_m001,real_cet_reconstructed,True,weak,0.32056913070466697,-8.350703153808639e-07,0.46841379230055
real_b03_p03_m110,real_cet_reconstructed,True,weak,0.32056913070466697,-8.364295650227534e-07,0.468311282332009
real_b04_p01_m010,real_cet_reconstructed,True,weak,0.32056913070466697,-8.421588239275762e-07,0.46787920118076404
real_b01_p04_m110,real_cet_reconstructed,True,weak,0.31371275380311126,-7.787896599610278e-07,0.4678588234016336
real_b08_p01_m011,real_cet_reconstructed,True,weak,0.32056913070466697,-8.584992959065034e-07,0.46664685855812604
mc_weak_0099,monte_carlo_weak_operation,False,weak,0.43264898478755465,-1.903516182496446e-06,0.4662911497268186
mc_weak_0047,monte_carlo_weak_operation,False,weak,0.4448847821588883,-2.031148940661252e-06,0.4652305809076679
real_b01_p06_m101,real_cet_reconstructed,True,weak,0.31371275380311126,-8.143710006635868e-07,0.4651754001336329
real_b04_p03_m100,real_cet_reconstructed,True,weak,0.32056913070466697,-8.798527712508539e-07,0.4650364523322699
real_b04_p06_m101,real_cet_reconstructed,True,weak,0.31371275380311126,-8.175733151644747e-07,0.4649338925042557
real_b03_p03_m100,real_cet_reconstructed,True,weak,0.32056913070466697,-8.823687341583192e-07,0.4648467069973834
real_b02_p04_m110,real_cet_reconstructed,True,weak,0.31371275380311126,-8.250310315714246e-07,0.46437145698784693
real_b02_p01_m001,real_cet_reconstructed,True,weak,0.32056913070466697,-8.893581273700083e-07,0.46431959081786
real_b03_p02_m011,real_cet_reconstructed,True,weak,0.32056913070466697,-8.900952844280078e-07,0.4642639969486424
real_b02_p02_m110,real_cet_reconstructed,True,weak,0.32056913070466697,-8.995559237946018e-07,0.46355050781908136
real_b03_p05_m110,real_cet_reconstructed,True,weak,0.31371275380311126,-8.403145563077256e-07,0.4632188257186293
real_b01_p03_m101,real_cet_reconstructed,True,weak,0.32056913070466697,-9.1969167694982e-07,0.46203193804434706
mc_weak_0063,monte_carlo_weak_operation,False,weak,0.449051448825555,-2.112441033092737e-06,0.4620164754328728
real_b03_p06_m101,real_cet_reconstructed,True,weak,0.31371275380311126,-8.599340245399915e-07,0.4617391923905778
real_b01_p05_m110,real_cet_reconstructed,True,weak,0.31371275380311126,-8.633903785361253e-07,0.46147852596956784
mc_weak_0075,monte_carlo_weak_operation,False,weak,0.4686720283557771,-2.302055042957289e-06,0.4614508396788648
mc_random_perm_0103,monte_carlo_random_permutation,False,weak,0.3451489847875547,-1.1720550855361693e-06,0.4602054490045957
real_b04_p05_m110,real_cet_reconstructed,True,weak,0.31371275380311126,-8.824120347579156e-07,0.4600439775828683
real_b02_p03_m100,real_cet_reconstructed,True,weak,0.32056913070466697,-9.481154713830334e-07,0.45988831248553086
real_b01_p06_m110,real_cet_reconstructed,True,weak,0.31371275380311126,-8.886977584200874e-07,0.45956992975897387
real_b04_p04_m001,real_cet_reconstructed,True,weak,0.31371275380311126,-8.894672370628443e-07,0.4595118983061553
mc_weak_0039,monte_carlo_weak_operation,False,weak,0.41840782572711066,-1.866437324376658e-06,0.45911869930472415
real_b03_p01_m100,real_cet_reconstructed,True,weak,0.32056913070466697,-9.59444121370145e-07,0.4590339443709459
real_b04_p04_m101,real_cet_reconstructed,True,weak,0.31371275380311126,-9.001441570974247e-07,0.45870668144007704
real_b02_p05_m100,real_cet_reconstructed,True,weak,0.31371275380311126,-9.017575469274648e-07,0.4585850050859881
real_b02_p03_m101,real_cet_reconstructed,True,weak,0.32056913070466697,-9.686594456190207e-07,0.4583389560702429
mc_random_perm_0135,monte_carlo_random_permutation,False,acceptable,0.6235230435682223,-3.794405200974852e-06,0.45729859516463855
real_b02_p04_m011,real_cet_reconstructed,True,weak,0.31371275380311126,-9.205149319959018e-07,0.4571703871276526
real_b08_p03_m000,real_cet_reconstructed,True,weak,0.35200536168911034,-1.2793173816749188e-06,0.45691555657325467
real_b04_p05_m011,real_cet_reconstructed,True,weak,0.31371275380311126,-9.27343934571781e-07,0.4566553670624297
real_b04_p03_m011,real_cet_reconstructed,True,weak,0.32056913070466697,-9.935228224925432e-07,0.45646384505120585
real_b02_p04_m010,real_cet_reconstructed,True,weak,0.31371275380311126,-9.3112473640625e-07,0.45637023189287207
real_b04_p03_m010,real_cet_reconstructed,True,weak,0.32056913070466697,-9.978590975888115e-07,0.4561368179842089
real_b08_p04_m011,real_cet_reconstructed,True,weak,0.31371275380311126,-9.439745228830745e-07,0.4554011448562424
real_b08_p02_m001,real_cet_reconstructed,True,weak,0.32056913070466697,-1.0107818119045714e-06,0.4551622309788872
real_b01_p06_m010,real_cet_reconstructed,True,weak,0.31371275380311126,-9.549430686695712e-07,0.45457393457134443
real_b02_p03_m011,real_cet_reconstructed,True,weak,0.32056913070466697,-1.0197385330326316e-06,0.4544867456428807
real_b02_p06_m100,real_cet_reconstructed,True,weak,0.31371275380311126,-9.6753027480058e-07,0.45362465044814554
real_b02_p06_m101,real_cet_reconstructed,True,weak,0.31371275380311126,-9.693730269448008e-07,0.4534856763711905
real_b08_p06_m101,real_cet_reconstructed,True,weak,0.31371275380311126,-9.706958137669384e-07,0.45338591630405867
real_b08_p03_m011,real_cet_reconstructed,True,weak,0.32056913070466697,-1.0350753823093312e-06,0.45333009281883596
real_b03_p06_m000,real_cet_reconstructed,True,weak,0.35200536168911034,-1.3287260955209106e-06,0.4531893200189703
real_b03_p01_m011,real_cet_reconstructed,True,weak,0.32056913070466697,-1.046360685598428e-06,0.45247899376426237
real_b01_p01_m010,real_cet_reconstructed,True,weak,0.32056913070466697,-1.0572010019071701e-06,0.4516614541088982
real_b08_p03_m010,real_cet_reconstructed,True,weak,0.32056913070466697,-1.0630876071979392e-06,0.4512175064302867
mc_borderline_0126,monte_carlo_borderline_operation,False,weak,0.32056913070466697,-1.0643674276938481e-06,0.4511209867368245
mc_weak_0127,monte_carlo_weak_operation,False,weak,0.3603386950224437,-1.4410670221432683e-06,0.4505502841134033
real_b02_p06_m010,real_cet_reconstructed,True,weak,0.31371275380311126,-1.008432880811533e-06,0.4505399155133609
real_b01_p03_m110,real_cet_reconstructed,True,weak,0.32056913070466697,-1.075898259552114e-06,0.45025137075561306
real_b01_p06_m001,real_cet_reconstructed,True,weak,0.31371275380311126,-1.0158961780025445e-06,0.4499770591132668
real_b02_p06_m110,real_cet_reconstructed,True,weak,0.31371275380311126,-1.0170143255781217e-06,0.44989273223962695
mc_weak_0251,monte_carlo_weak_operation,False,weak,0.37526420262866633,-1.5991423454677547e-06,0.44907663810222487
real_b08_p01_m010,real_cet_reconstructed,True,weak,0.32056913070466697,-1.0940651482712932e-06,0.4488812860164307
real_b04_p05_m001,real_cet_reconstructed,True,weak,0.31371275380311126,-1.0310162766613114e-06,0.4488367528810039
real_b03_p05_m100,real_cet_reconstructed,True,weak,0.31371275380311126,-1.0384219294338347e-06,0.44827824382619774
real_b03_p04_m111,real_cet_reconstructed,True,weak,0.31371275380311126,-1.0444137108088613e-06,0.4478263641263031
real_b01_p01_m111,real_cet_reconstructed,True,weak,0.32056913070466697,-1.1173448493623275e-06,0.44712561041943755
real_b03_p04_m101,real_cet_reconstructed,True,weak,0.31371275380311126,-1.0542173041943973e-06,0.44708701057521916
mc_weak_0191,monte_carlo_weak_operation,False,weak,0.5046950719239993,-2.830753508531755e-06,0.4467943364796909
real_b01_p03_m011,real_cet_reconstructed,True,weak,0.32056913070466697,-1.1258873074958098e-06,0.4464813673845015
real_b08_p04_m111,real_cet_reconstructed,True,weak,0.31371275380311126,-1.0643674276938481e-06,0.44632152290573546
real_b03_p03_m011,real_cet_reconstructed,True,weak,0.32056913070466697,-1.131693217142174e-06,0.4460435054959571
mc_weak_0163,monte_carlo_weak_operation,False,weak,0.39340782572711064,-1.8077765333534323e-06,0.4460426959401216
real_b02_p02_m001,real_cet_reconstructed,True,weak,0.32056913070466697,-1.1503278921817718e-06,0.4446381419091575
real_b08_p06_m111,real_cet_reconstructed,True,weak,0.31371275380311126,-1.087941882765082e-06,0.44454361796962283
