operation_id,source,is_real_corpus,quality_label,composite_quality_score,generating_element_rank_score,hybrid_score
mc_borderline_0055,monte_carlo_borderline_operation,False,weak,0.5353386950224438,-1.74247707422912e-07,0.6684460128512826
mc_borderline_0002,monte_carlo_borderline_operation,False,weak,0.5284823181208881,-1.5530932064307477e-07,0.6644060814637873
mc_weak_0103,monte_carlo_weak_operation,False,weak,0.5561720283557771,-9.558198692114505e-07,0.6516840462501974
mc_weak_0055,monte_carlo_weak_operation,False,weak,0.5100744923937773,-1.5853768251645658e-07,0.6513911285628351
mc_borderline_0035,monte_carlo_borderline_operation,False,weak,0.5216259412193325,-4.0659645061994234e-07,0.6495286352737064
mc_weak_0187,monte_carlo_weak_operation,False,weak,0.564241159060444,-1.2013814135219077e-06,0.6474840825498043
mc_borderline_0100,monte_carlo_borderline_operation,False,weak,0.4970460871364447,-7.190341233207083e-08,0.6457457509056839
mc_random_perm_0183,monte_carlo_random_permutation,False,weak,0.5039024640380003,-2.895082861915584e-07,0.6418180742732382
mc_random_perm_0240,monte_carlo_random_permutation,False,weak,0.5039024640380003,-2.934865927235187e-07,0.6416585225164433
mc_random_perm_0212,monte_carlo_random_permutation,False,weak,0.4970460871364447,-1.9197012231409592e-07,0.6409304219821037
mc_borderline_0034,monte_carlo_borderline_operation,False,weak,0.490189710234889,-1.0152870008644472e-07,0.63975815170373
mc_random_perm_0004,monte_carlo_random_permutation,False,weak,0.5039024640380003,-3.471019549143595e-07,0.6395082545167252
mc_random_perm_0226,monte_carlo_random_permutation,False,weak,0.49514898478755476,-1.995039522384829e-07,0.6393003027305575
mc_random_perm_0000,monte_carlo_random_permutation,False,weak,0.5020053616891105,-3.226381908766722e-07,0.6391614130339596
mc_borderline_0010,monte_carlo_borderline_operation,False,weak,0.490189710234889,-1.2014566200828778e-07,0.6390115101473413
mc_weak_0215,monte_carlo_weak_operation,False,weak,0.5002642026286663,-3.0754536470312633e-07,0.638547906212968
mc_borderline_0121,monte_carlo_borderline_operation,False,weak,0.4970460871364447,-2.849044680086438e-07,0.6372032486225276
mc_weak_0223,monte_carlo_weak_operation,False,weak,0.579430869295333,-1.7238927405066962e-06,0.6371613300360122
mc_random_perm_0106,monte_carlo_random_permutation,False,weak,0.4970460871364447,-2.873584472882854e-07,0.6371048306896561
mc_weak_0191,monte_carlo_weak_operation,False,weak,0.5046950719239993,-4.30016593491814e-07,0.6367377514975652
mc_random_perm_0064,monte_carlo_random_permutation,False,weak,0.490189710234889,-1.9081013529510047e-07,0.6361774799474759
mc_random_perm_0217,monte_carlo_random_permutation,False,weak,0.49514898478755476,-2.806647158028405e-07,0.6360453141303883
mc_borderline_0024,monte_carlo_borderline_operation,False,weak,0.4833333333333334,-1.1089764132358984e-07,0.6345829423081186
mc_weak_0247,monte_carlo_weak_operation,False,weak,0.5225744923937773,-8.422474904385942e-07,0.6327206419523852
mc_random_perm_0186,monte_carlo_random_permutation,False,weak,0.490189710234889,-3.1949127513229096e-07,0.6310166654746712
mc_random_perm_0117,monte_carlo_random_permutation,False,weak,0.4833333333333334,-2.2194742997503558e-07,0.6301292410337951
mc_weak_0011,monte_carlo_weak_operation,False,weak,0.4796950719239993,-2.3820274883266737e-07,0.6269305312386655
mc_random_perm_0174,monte_carlo_random_permutation,False,weak,0.4833333333333334,-3.34521304091418e-07,0.6256144156325392
mc_weak_0227,monte_carlo_weak_operation,False,weak,0.49488478215888837,-5.437382796256568e-07,0.6253096897481338
mc_weak_0043,monte_carlo_weak_operation,False,weak,0.4823847821588884,-3.71393143017038e-07,0.6234716682746888
mc_random_perm_0250,monte_carlo_random_permutation,False,weak,0.4637127538031114,-1.560643310357581e-07,0.6190371064129991
mc_weak_0183,monte_carlo_weak_operation,False,weak,0.5005284052573327,-8.250662176195124e-07,0.6179774435618377
mc_borderline_0018,monte_carlo_borderline_operation,False,weak,0.46181565145422143,-1.5935067898782605e-07,0.6175773343192683
mc_weak_0031,monte_carlo_weak_operation,False,weak,0.48655144882555496,-6.430418486439751e-07,0.6154937425147424
mc_random_perm_0162,monte_carlo_random_permutation,False,weak,0.45685637690155567,-1.4285735328405446e-07,0.6147673143116541
mc_random_perm_0105,monte_carlo_random_permutation,False,weak,0.470569130704667,-3.998877849449433e-07,0.614057921940725
mc_random_perm_0205,monte_carlo_random_permutation,False,weak,0.4637127538031114,-2.8940644040459397e-07,0.6136893616795
mc_weak_0131,monte_carlo_weak_operation,False,weak,0.5460975359619997,-1.7413604044481921e-06,0.6131274482540917
mc_weak_0203,monte_carlo_weak_operation,False,weak,0.564241159060444,-2.0969535158769595e-06,0.611566764183478
mc_borderline_0029,monte_carlo_borderline_operation,False,weak,0.45685637690155567,-2.5440806868880046e-07,0.6102935231466013
mc_weak_0019,monte_carlo_weak_operation,False,weak,0.5710975359619997,-2.259087086511382e-06,0.609863788893214
mc_random_perm_0209,monte_carlo_random_permutation,False,weak,0.4637127538031114,-4.2773225559319984e-07,0.6081417432026115
mc_borderline_0060,monte_carlo_borderline_operation,False,weak,0.470569130704667,-5.782456012170746e-07,0.6069048022161121
mc_weak_0075,monte_carlo_weak_operation,False,weak,0.4686720283557771,-5.779757828446781e-07,0.6055876517579858
mc_random_perm_0025,monte_carlo_random_permutation,False,weak,0.470569130704667,-6.556293999319235e-07,0.6038012904748151
mc_weak_0015,monte_carlo_weak_operation,False,weak,0.4627642026286663,-5.234846152605979e-07,0.6036375663144125
mc_borderline_0072,monte_carlo_borderline_operation,False,weak,0.45685637690155567,-4.3027811947914363e-07,0.6032401763655575
mc_weak_0147,monte_carlo_weak_operation,False,weak,0.4892411590604441,-1.002287993495276e-06,0.6029688129058893
mc_weak_0079,monte_carlo_weak_operation,False,weak,0.5046950719239993,-1.2808699261883806e-06,0.6026138993217895
mc_borderline_0065,monte_carlo_borderline_operation,False,weak,0.45000000000000007,-3.9920146955874423e-07,0.5996870554319468
mc_random_perm_0231,monte_carlo_random_permutation,False,weak,0.45685637690155567,-5.26351036497274e-07,0.5993871292040305
mc_weak_0135,monte_carlo_weak_operation,False,weak,0.465982318120888,-6.960452484993838e-07,0.5989696260440023
mc_weak_0059,monte_carlo_weak_operation,False,weak,0.5377642026286664,-1.9552447997294605e-06,0.5987161859090071
mc_weak_0167,monte_carlo_weak_operation,False,weak,0.45321811549222163,-5.317190603812277e-07,0.5966250592268334
mc_weak_0243,monte_carlo_weak_operation,False,weak,0.45052840525733273,-4.913182724836433e-07,0.5963625536697001
mc_weak_0207,monte_carlo_weak_operation,False,weak,0.45321811549222163,-5.396031304231637e-07,0.5963088650834764
mc_random_perm_0207,monte_carlo_random_permutation,False,weak,0.43037942046977806,-1.5079977926583194e-07,0.5959149102750733
mc_random_perm_0027,monte_carlo_random_permutation,False,weak,0.5020053616891105,-1.4092939491879625e-06,0.5955805994699448
mc_weak_0047,monte_carlo_weak_operation,False,weak,0.4448847821588883,-4.4255983852152455e-07,0.5943674962289178
mc_random_perm_0169,monte_carlo_random_permutation,False,weak,0.42352304356822235,-1.044218931396073e-07,0.592975452240025
mc_borderline_0016,monte_carlo_borderline_operation,False,weak,0.4686720283557771,-9.148525531209605e-07,0.5920770587231929
mc_borderline_0122,monte_carlo_borderline_operation,False,weak,0.43723579737133367,-3.664095531002412e-07,0.5920672480184495
mc_weak_0091,monte_carlo_weak_operation,False,weak,0.471361738590666,-9.62206944902238e-07,0.5920606868970009
mc_borderline_0064,monte_carlo_borderline_operation,False,weak,0.43723579737133367,-4.3486268917431745e-07,0.5893219044832047
mc_random_perm_0088,monte_carlo_random_permutation,False,weak,0.42352304356822235,-2.305645586739288e-07,0.5879164444106622
mc_borderline_0019,monte_carlo_borderline_operation,False,weak,0.43037942046977806,-3.5740559883879496e-07,0.5876288917865296
mc_random_perm_0252,monte_carlo_random_permutation,False,weak,0.43037942046977806,-3.7768496058526697e-07,0.5868155789441594
mc_random_perm_0213,monte_carlo_random_permutation,False,weak,0.42352304356822235,-2.855323017867198e-07,0.5857119385712453
mc_borderline_0076,monte_carlo_borderline_operation,False,weak,0.46181565145422143,-9.600107453403125e-07,0.5854665054638769
mc_random_perm_0128,monte_carlo_random_permutation,False,weak,0.42352304356822235,-3.171525147997366e-07,0.5844437958336443
mc_weak_0071,monte_carlo_weak_operation,False,weak,0.46719507192399934,-1.0819765478210954e-06,0.584340606917958
mc_weak_0067,monte_carlo_weak_operation,False,weak,0.436551448825555,-5.773427382400102e-07,0.5831286346228802
mc_random_perm_0245,monte_carlo_random_permutation,False,weak,0.42352304356822235,-3.625996895932854e-07,0.5826211166304651
mc_borderline_0042,monte_carlo_borderline_operation,False,weak,0.43723579737133367,-6.047517459591981e-07,0.5825084281327786
mc_weak_0099,monte_carlo_weak_operation,False,weak,0.43264898478755465,-5.358021187761038e-07,0.5820629148566163
mc_weak_0151,monte_carlo_weak_operation,False,weak,0.4171950719239993,-2.906714989884224e-07,0.581076248625717
mc_random_perm_0102,monte_carlo_random_permutation,False,weak,0.42352304356822235,-4.133644385583011e-07,0.58058517374483
mc_random_perm_0143,monte_carlo_random_permutation,False,weak,0.41666666666666674,-2.9531774296792217e-07,0.5805200252597225
mc_random_perm_0011,monte_carlo_random_permutation,False,weak,0.42352304356822235,-4.5139838488526557e-07,0.5790598053737507
mc_random_perm_0012,monte_carlo_random_permutation,False,weak,0.43037942046977806,-5.826420757143879e-07,0.5785956824822461
mc_borderline_0057,monte_carlo_borderline_operation,False,weak,0.42352304356822235,-4.808482530935042e-07,0.5778787052819768
mc_random_perm_0107,monte_carlo_random_permutation,False,weak,0.45685637690155567,-1.07284245088331e-06,0.5774698474314621
mc_weak_0039,monte_carlo_weak_operation,False,weak,0.41840782572711066,-4.429079585887998e-07,0.5758196652162009
mc_weak_0027,monte_carlo_weak_operation,False,weak,0.41302840525733264,-3.9310118113353124e-07,0.5740515938985771
mc_weak_0063,monte_carlo_weak_operation,False,weak,0.449051448825555,-1.0420878791277047e-06,0.5732398235873744
mc_weak_0087,monte_carlo_weak_operation,False,weak,0.40469507192399934,-2.924386724696325e-07,0.5722553753455353
mc_random_perm_0184,monte_carlo_random_permutation,False,weak,0.42352304356822235,-6.338616390814175e-07,0.5717420352311955
mc_weak_0051,monte_carlo_weak_operation,False,weak,0.41840782572711066,-6.104133514643089e-07,0.5691017867693787
mc_weak_0107,monte_carlo_weak_operation,False,weak,0.42431565145422134,-7.439733205695361e-07,0.5678807826830181
mc_weak_0199,monte_carlo_weak_operation,False,weak,0.5046950719239993,-2.1564477721603915e-06,0.5674984595201474
mc_weak_0239,monte_carlo_weak_operation,False,weak,0.3978386950224437,-2.923422627386987e-07,0.5674597780696801
mc_weak_0139,monte_carlo_weak_operation,False,weak,0.501741159060444,-2.187307111141626e-06,0.5641930929702621
mc_random_perm_0160,monte_carlo_random_permutation,False,weak,0.42352304356822235,-8.387806258382323e-07,0.5635236679246495
mc_weak_0123,monte_carlo_weak_operation,False,weak,0.42405144882555496,-8.523920955042951e-07,0.5633476575465106
mc_borderline_0025,monte_carlo_borderline_operation,False,weak,0.42352304356822235,-9.345732533024454e-07,0.5596818619006214
mc_weak_0171,monte_carlo_weak_operation,False,weak,0.386551448825555,-2.95628767311309e-07,0.5594268990010136
mc_random_perm_0155,monte_carlo_random_permutation,False,weak,0.43037942046977806,-1.0999558630988743e-06,0.5578485824465057
mc_weak_0159,monte_carlo_weak_operation,False,weak,0.374051448825555,-1.6676290607190193e-07,0.5558451218079938
mc_weak_0255,monte_carlo_weak_operation,False,weak,0.43238478215888837,-1.2217694053196152e-06,0.5543669492197183
mc_weak_0163,monte_carlo_weak_operation,False,weak,0.39340782572711064,-5.820010752455886e-07,0.5527412737719062
mc_weak_0115,monte_carlo_weak_operation,False,weak,0.493672028355777,-2.3827921290461222e-06,0.5507046876964642
mc_weak_0155,monte_carlo_weak_operation,False,weak,0.431172028355777,-1.312058276173048e-06,0.549896946145688
mc_weak_0195,monte_carlo_weak_operation,False,weak,0.36719507192399936,-2.26443284507352e-07,0.548652149797215
mc_weak_0083,monte_carlo_weak_operation,False,weak,0.374051448825555,-3.8623150478720737e-07,0.5470432358283612
real_b04_p01_m000,real_cet_reconstructed,True,weak,0.35200536168911034,-4.330913787858391e-08,0.5453640292154083
mc_random_perm_0097,monte_carlo_random_permutation,False,weak,0.358861738590666,-1.7156062401283215e-07,0.5450199100269673
mc_borderline_0115,monte_carlo_borderline_operation,False,weak,0.45495927455266577,-1.8568925001109222e-06,0.544697199072558
real_b04_p03_m000,real_cet_reconstructed,True,weak,0.35200536168911034,-8.055016580310606e-08,0.5438704611903025
real_b01_p04_m000,real_cet_reconstructed,True,weak,0.35200536168911034,-9.57034513070512e-08,0.5432627319205878
real_b02_p01_m000,real_cet_reconstructed,True,weak,0.35200536168911034,-9.644159441513419e-08,0.5432331283622107
mc_weak_0119,monte_carlo_weak_operation,False,weak,0.39071811549222163,-7.775890138087599e-07,0.5430143351480597
real_b03_p06_m000,real_cet_reconstructed,True,weak,0.35200536168911034,-1.1359052043975737e-07,0.5425453630398573
mc_weak_0007,monte_carlo_weak_operation,False,weak,0.391930869295333,-8.117706625398622e-07,0.5424923925514026
real_b03_p01_m000,real_cet_reconstructed,True,weak,0.35200536168911034,-1.2808352050834757e-07,0.5419641148118499
mc_weak_0003,monte_carlo_weak_operation,False,weak,0.37283869502244366,-4.940786406498977e-07,0.5418690507095357
real_b08_p01_m000,real_cet_reconstructed,True,weak,0.35200536168911034,-1.5439020401914733e-07,0.5409090735434419
real_b08_p03_m000,real_cet_reconstructed,True,weak,0.35200536168911034,-1.547951295786331e-07,0.540892833823383
real_b03_p02_m000,real_cet_reconstructed,True,weak,0.35200536168911034,-1.598846742730842e-07,0.5406887153647468
real_b03_p05_m000,real_cet_reconstructed,True,weak,0.35200536168911034,-1.672611375424188e-07,0.5403928790172707
real_b03_p04_m000,real_cet_reconstructed,True,weak,0.35200536168911034,-1.7139611710461247e-07,0.5402270438187613
real_b03_p03_m000,real_cet_reconstructed,True,weak,0.35200536168911034,-1.7806163804379934e-07,0.5399597201303385
real_b04_p06_m000,real_cet_reconstructed,True,weak,0.35200536168911034,-1.8118974368273406e-07,0.5398342660593356
real_b01_p05_m000,real_cet_reconstructed,True,weak,0.35200536168911034,-1.8690422064495272e-07,0.5396050844135369
real_b08_p04_m000,real_cet_reconstructed,True,weak,0.35200536168911034,-1.9512074610808256e-07,0.5392755569973209
mc_borderline_0014,monte_carlo_borderline_operation,False,weak,0.358861738590666,-3.192269135819536e-07,0.5390976876615305
real_b02_p03_m000,real_cet_reconstructed,True,weak,0.35200536168911034,-2.0385685315797153e-07,0.5389251915299642
real_b04_p02_m000,real_cet_reconstructed,True,weak,0.35200536168911034,-2.0535483929081187e-07,0.5388651141283791
real_b01_p02_m000,real_cet_reconstructed,True,weak,0.35200536168911034,-2.0854887107477764e-07,0.5387370160599432
mc_weak_0035,monte_carlo_weak_operation,False,weak,0.371361738590666,-5.513118368421197e-07,0.5385398183622979
real_b02_p06_m000,real_cet_reconstructed,True,weak,0.35200536168911034,-2.139618396935067e-07,0.5385199265406576
real_b02_p05_m000,real_cet_reconstructed,True,weak,0.35200536168911034,-2.2351412799269465e-07,0.538136827760485
real_b04_p05_m000,real_cet_reconstructed,True,weak,0.35200536168911034,-2.3234657772387222e-07,0.5377825984269504
real_b01_p06_m000,real_cet_reconstructed,True,weak,0.35200536168911034,-2.476194310253447e-07,0.5371700738374187
mc_random_perm_0018,monte_carlo_random_permutation,False,weak,0.35200536168911034,-2.5705173595819833e-07,0.5367917870436355
real_b01_p03_m000,real_cet_reconstructed,True,weak,0.35200536168911034,-2.571506593836115e-07,0.5367878196755641
real_b02_p02_m000,real_cet_reconstructed,True,weak,0.35200536168911034,-2.57242921485074e-07,0.5367841194628591
real_b04_p04_m000,real_cet_reconstructed,True,weak,0.35200536168911034,-2.5785774551635587e-07,0.5367594616710267
real_b08_p05_m000,real_cet_reconstructed,True,weak,0.35200536168911034,-2.7434881558464264e-07,0.5360980799550414
real_b02_p04_m000,real_cet_reconstructed,True,weak,0.35200536168911034,-2.8334026813993547e-07,0.5357374737423704
mc_weak_0235,monte_carlo_weak_operation,False,weak,0.465982318120888,-2.274468197145507e-06,0.5356662701063222
mc_weak_0211,monte_carlo_weak_operation,False,weak,0.39340782572711064,-1.0204617296936584e-06,0.5351566137813746
real_b08_p02_m000,real_cet_reconstructed,True,weak,0.35200536168911034,-2.991223402965004e-07,0.5351045267036707
mc_random_perm_0206,monte_carlo_random_permutation,False,weak,0.35200536168911034,-3.169616248139902e-07,0.5343890742462334
mc_weak_0127,monte_carlo_weak_operation,False,weak,0.3603386950224437,-4.631062438900223e-07,0.5343612124875403
real_b08_p06_m000,real_cet_reconstructed,True,weak,0.35200536168911034,-3.3396265101800976e-07,0.5337072405121117
mc_borderline_0102,monte_carlo_borderline_operation,False,weak,0.358861738590666,-5.455584191984901e-07,0.5300205617414824
mc_weak_0111,monte_carlo_weak_operation,False,weak,0.35590782572711066,-4.966031483274802e-07,0.5299161956970935
mc_weak_0251,monte_carlo_weak_operation,False,weak,0.37526420262866633,-8.561015491432495e-07,0.5290478159170089
mc_weak_0179,monte_carlo_weak_operation,False,weak,0.374051448825555,-8.618966969685968e-07,0.5279664712681075
real_b04_p02_m001,real_cet_reconstructed,True,weak,0.32056913070466697,-4.0994824307424395e-08,0.5234514841036748
mc_weak_0023,monte_carlo_weak_operation,False,weak,0.39905144882555504,-1.4332991937840233e-06,0.5225501194305902
real_b02_p01_m101,real_cet_reconstructed,True,weak,0.32056913070466697,-7.01520021426675e-08,0.5222821224897768
real_b04_p02_m011,real_cet_reconstructed,True,weak,0.32056913070466697,-7.43690287622268e-08,0.5221129967574593
real_b02_p03_m101,real_cet_reconstructed,True,weak,0.32056913070466697,-7.489663576580793e-08,0.5220918368433997
real_b04_p03_m100,real_cet_reconstructed,True,weak,0.32056913070466697,-7.988290820742343e-08,0.5218918601644971
real_b01_p03_m010,real_cet_reconstructed,True,weak,0.32056913070466697,-8.103251488762416e-08,0.5218457546761504
real_b04_p03_m110,real_cet_reconstructed,True,weak,0.32056913070466697,-8.180682451436401e-08,0.5218147006434213
real_b04_p03_m011,real_cet_reconstructed,True,weak,0.32056913070466697,-8.526979074854717e-08,0.5216758168389818
real_b01_p02_m010,real_cet_reconstructed,True,weak,0.32056913070466697,-9.062827023487281e-08,0.5214609126306398
real_b04_p01_m001,real_cet_reconstructed,True,weak,0.32056913070466697,-9.238198371968789e-08,0.5213905791696133
mc_random_perm_0103,monte_carlo_random_permutation,False,weak,0.3451489847875547,-5.259889096644255e-07,0.5212064779822794
real_b08_p03_m010,real_cet_reconstructed,True,weak,0.32056913070466697,-9.905547889391794e-08,0.5211229356709395
real_b04_p03_m010,real_cet_reconstructed,True,weak,0.32056913070466697,-1.0030036712161307e-07,0.5210730088736587
real_b02_p03_m011,real_cet_reconstructed,True,weak,0.32056913070466697,-1.0083072744383288e-07,0.5210517385365279
real_b08_p01_m011,real_cet_reconstructed,True,weak,0.32056913070466697,-1.0403239154267825e-07,0.5209233343707015
real_b02_p03_m100,real_cet_reconstructed,True,weak,0.32056913070466697,-1.0440195266969717e-07,0.5209085129569705
real_b01_p03_m100,real_cet_reconstructed,True,weak,0.32056913070466697,-1.0805954117240619e-07,0.5207618237396988
real_b03_p02_m011,real_cet_reconstructed,True,weak,0.32056913070466697,-1.0951299923414714e-07,0.5207035321562536
real_b02_p02_m110,real_cet_reconstructed,True,weak,0.32056913070466697,-1.112615787226859e-07,0.5206334045964361
real_b02_p02_m001,real_cet_reconstructed,True,weak,0.32056913070466697,-1.1154468389346561e-07,0.5206220505373679
real_b08_p03_m110,real_cet_reconstructed,True,weak,0.32056913070466697,-1.1250643825281845e-07,0.5205834789500839
real_b04_p01_m110,real_cet_reconstructed,True,weak,0.32056913070466697,-1.1322077509100594e-07,0.5205548301527727
real_b02_p03_m001,real_cet_reconstructed,True,weak,0.32056913070466697,-1.1390992914620738e-07,0.5205271913221984
real_b02_p02_m010,real_cet_reconstructed,True,weak,0.32056913070466697,-1.1815475747914001e-07,0.5203569505897733
real_b01_p01_m010,real_cet_reconstructed,True,weak,0.32056913070466697,-1.2888924638043723e-07,0.519926439127487
real_b02_p01_m011,real_cet_reconstructed,True,weak,0.32056913070466697,-1.317484009311535e-07,0.519811771459762
real_b03_p01_m011,real_cet_reconstructed,True,weak,0.32056913070466697,-1.3206300913556814e-07,0.5197991539574873
real_b03_p03_m100,real_cet_reconstructed,True,weak,0.32056913070466697,-1.3420722693757739e-07,0.5197131591467524
real_b03_p01_m010,real_cet_reconstructed,True,weak,0.32056913070466697,-1.3694684783163017e-07,0.5196032854296101
real_b02_p03_m110,real_cet_reconstructed,True,weak,0.32056913070466697,-1.3728239233201539e-07,0.519589828267853
real_b01_p02_m001,real_cet_reconstructed,True,weak,0.32056913070466697,-1.3876881637912918e-07,0.5195302145688699
real_b01_p02_m111,real_cet_reconstructed,True,weak,0.32056913070466697,-1.4054137202237794e-07,0.5194591254346805
real_b01_p02_m101,real_cet_reconstructed,True,weak,0.32056913070466697,-1.4162625069897628e-07,0.5194156158917708
real_b01_p03_m001,real_cet_reconstructed,True,weak,0.32056913070466697,-1.4197382702321453e-07,0.519401676188355
real_b03_p03_m110,real_cet_reconstructed,True,weak,0.32056913070466697,-1.4246604282647715e-07,0.5193819356541598
real_b04_p03_m001,real_cet_reconstructed,True,weak,0.32056913070466697,-1.4590504031250123e-07,0.5192440131270493
real_b03_p02_m110,real_cet_reconstructed,True,weak,0.32056913070466697,-1.5079962630980221e-07,0.5190477135738653
real_b04_p02_m010,real_cet_reconstructed,True,weak,0.32056913070466697,-1.517714207271051e-07,0.5190087393255818
real_b08_p01_m100,real_cet_reconstructed,True,weak,0.32056913070466697,-1.5625734685750413e-07,0.51882882925852
real_b03_p03_m010,real_cet_reconstructed,True,weak,0.32056913070466697,-1.6236548539320757e-07,0.5185838596398421
real_b01_p01_m111,real_cet_reconstructed,True,weak,0.32056913070466697,-1.6265701480057454e-07,0.5185721677230104
real_b01_p03_m111,real_cet_reconstructed,True,weak,0.32056913070466697,-1.6659212522137417e-07,0.5184143483655083
real_b08_p01_m010,real_cet_reconstructed,True,weak,0.32056913070466697,-1.6804452731066717e-07,0.5183560991323087
real_b02_p01_m110,real_cet_reconstructed,True,weak,0.32056913070466697,-1.7145582486839895e-07,0.5182192875231696
real_b02_p02_m011,real_cet_reconstructed,True,weak,0.32056913070466697,-1.7187772298672932e-07,0.5182023671110728
real_b04_p01_m101,real_cet_reconstructed,True,weak,0.32056913070466697,-1.7351143731088075e-07,0.5181368462698743
real_b04_p01_m100,real_cet_reconstructed,True,weak,0.32056913070466697,-1.7418274857875782e-07,0.5181099230322391
real_b01_p04_m011,real_cet_reconstructed,True,weak,0.31371275380311126,-5.5111584769341924e-08,0.518085861301713
real_b01_p03_m011,real_cet_reconstructed,True,weak,0.32056913070466697,-1.7842395896646239e-07,0.5179398273991201
real_b04_p03_m111,real_cet_reconstructed,True,weak,0.32056913070466697,-1.7954817778312454e-07,0.5178947401023573
real_b01_p03_m101,real_cet_reconstructed,True,weak,0.32056913070466697,-1.880158542985892e-07,0.5175551401612366
real_b03_p02_m101,real_cet_reconstructed,True,weak,0.32056913070466697,-1.8929348408263998e-07,0.5175039002492436
real_b01_p01_m100,real_cet_reconstructed,True,weak,0.32056913070466697,-1.9375121751009252e-07,0.5173251208631005
real_b01_p02_m110,real_cet_reconstructed,True,weak,0.32056913070466697,-1.9458624685281478e-07,0.5172916316390961
real_b03_p06_m101,real_cet_reconstructed,True,weak,0.31371275380311126,-7.858462018934857e-08,0.5171444647530851
real_b02_p03_m111,real_cet_reconstructed,True,weak,0.32056913070466697,-2.011848125801294e-07,0.5170269932192907
real_b04_p01_m011,real_cet_reconstructed,True,weak,0.32056913070466697,-2.0126772105486073e-07,0.5170236681379551
real_b01_p05_m011,real_cet_reconstructed,True,weak,0.31371275380311126,-8.269051213350757e-08,0.5169797961264627
real_b02_p06_m100,real_cet_reconstructed,True,weak,0.31371275380311126,-8.271293749305427e-08,0.516978896747422
real_b08_p03_m100,real_cet_reconstructed,True,weak,0.32056913070466697,-2.0450865373788728e-07,0.5168936890880562
real_b02_p03_m010,real_cet_reconstructed,True,weak,0.32056913070466697,-2.1065611671280827e-07,0.5166471423452146
real_b02_p01_m100,real_cet_reconstructed,True,weak,0.32056913070466697,-2.1207785804937666e-07,0.5165901227751701
real_b03_p02_m100,real_cet_reconstructed,True,weak,0.32056913070466697,-2.1233629357557528e-07,0.5165797581031942
real_b08_p01_m001,real_cet_reconstructed,True,weak,0.32056913070466697,-2.1248271701776778e-07,0.5165738857257769
real_b02_p06_m101,real_cet_reconstructed,True,weak,0.31371275380311126,-9.743840746832676e-08,0.5163883252101836
real_b03_p01_m101,real_cet_reconstructed,True,weak,0.32056913070466697,-2.1835784561059442e-07,0.5163382610747222
real_b01_p02_m011,real_cet_reconstructed,True,weak,0.32056913070466697,-2.213050018530699e-07,0.5162200640599225
real_b08_p02_m101,real_cet_reconstructed,True,weak,0.32056913070466697,-2.2359136216216107e-07,0.516128368560581
real_b01_p05_m101,real_cet_reconstructed,True,weak,0.31371275380311126,-1.0855922511176472e-07,0.5159423198614876
real_b08_p02_m010,real_cet_reconstructed,True,weak,0.32056913070466697,-2.2864897576449683e-07,0.5159255307126275
real_b01_p05_m110,real_cet_reconstructed,True,weak,0.31371275380311126,-1.1006285777501529e-07,0.5158820160032835
real_b03_p01_m111,real_cet_reconstructed,True,weak,0.32056913070466697,-2.3067439575456916e-07,0.5158443003410944
real_b03_p01_m110,real_cet_reconstructed,True,weak,0.32056913070466697,-2.3581820013440728e-07,0.5156380057735895
real_b04_p06_m110,real_cet_reconstructed,True,weak,0.31371275380311126,-1.1901583296626076e-07,0.5155229529424488
real_b01_p04_m101,real_cet_reconstructed,True,weak,0.31371275380311126,-1.199506127979302e-07,0.5154854631806215
real_b03_p02_m001,real_cet_reconstructed,True,weak,0.32056913070466697,-2.41646446820479e-07,0.5154042613423029
real_b04_p03_m101,real_cet_reconstructed,True,weak,0.32056913070466697,-2.4337092725874703e-07,0.5153351002856388
real_b04_p06_m101,real_cet_reconstructed,True,weak,0.31371275380311126,-1.2457178312627167e-07,0.5153001290847161
real_b04_p06_m100,real_cet_reconstructed,True,weak,0.31371275380311126,-1.2674593807327042e-07,0.5152129336314368
real_b04_p05_m011,real_cet_reconstructed,True,weak,0.31371275380311126,-1.288258332031158e-07,0.515129518510141
real_b01_p01_m110,real_cet_reconstructed,True,weak,0.32056913070466697,-2.5045883163053146e-07,0.5150508367213741
real_b01_p06_m001,real_cet_reconstructed,True,weak,0.31371275380311126,-1.313008973665909e-07,0.5150302549586045
real_b01_p03_m110,real_cet_reconstructed,True,weak,0.32056913070466697,-2.5123912349146187e-07,0.5150195427684763
real_b04_p05_m001,real_cet_reconstructed,True,weak,0.31371275380311126,-1.3203490444935955e-07,0.5150008172773664
real_b03_p06_m001,real_cet_reconstructed,True,weak,0.31371275380311126,-1.3223685418521913e-07,0.5149927179931906
real_b01_p02_m100,real_cet_reconstructed,True,weak,0.32056913070466697,-2.557665504780996e-07,0.5148379682910761
real_b04_p01_m111,real_cet_reconstructed,True,weak,0.32056913070466697,-2.592369951417832e-07,0.5146987845608878
real_b08_p01_m110,real_cet_reconstructed,True,weak,0.32056913070466697,-2.6047931461345404e-07,0.5146489607847125
real_b02_p02_m100,real_cet_reconstructed,True,weak,0.32056913070466697,-2.6247783097469555e-07,0.5145688093952059
real_b01_p01_m001,real_cet_reconstructed,True,weak,0.32056913070466697,-2.6270297945290883e-07,0.5145597797151272
real_b01_p06_m100,real_cet_reconstructed,True,weak,0.31371275380311126,-1.4351270927081594e-07,0.514540494798769
